datetime,open,high,low,close,volume,dividends,stock splits
2025-12-05 14:45:00+05:30,26147.150390625,26148.650390625,26122.80078125,26140.80078125,0,0.0,0.0
2025-12-05 14:50:00+05:30,26140.75,26156.849609375,26136.75,26147.0,0,0.0,0.0
2025-12-05 14:55:00+05:30,26146.0,26158.5,26138.80078125,26154.5,0,0.0,0.0
2025-12-05 15:00:00+05:30,26155.75,26186.900390625,26155.75,26186.900390625,0,0.0,0.0
2025-12-05 15:05:00+05:30,26186.0,26196.69921875,26184.30078125,26190.55078125,0,0.0,0.0
2025-12-05 15:10:00+05:30,26189.69921875,26191.80078125,26184.05078125,26188.650390625,0,0.0,0.0
2025-12-05 15:15:00+05:30,26187.55078125,26199.25,26185.44921875,26194.650390625,0,0.0,0.0
2025-12-05 15:20:00+05:30,26193.25,26196.05078125,26184.19921875,26193.94921875,0,0.0,0.0
2025-12-05 15:25:00+05:30,26193.05078125,26197.75,26176.400390625,26176.650390625,0,0.0,0.0
2025-12-08 09:15:00+05:30,26158.849609375,26169.19921875,26128.30078125,26159.69921875,0,0.0,0.0
2025-12-08 09:20:00+05:30,26157.349609375,26178.400390625,26142.05078125,26167.94921875,0,0.0,0.0
2025-12-08 09:25:00+05:30,26167.5,26168.25,26132.19921875,26140.599609375,0,0.0,0.0
2025-12-08 09:30:00+05:30,26139.599609375,26144.05078125,26127.25,26128.80078125,0,0.0,0.0
2025-12-08 09:35:00+05:30,26127.75,26129.400390625,26112.0,26120.0,0,0.0,0.0
2025-12-08 09:40:00+05:30,26118.05078125,26135.5,26112.25,26130.349609375,0,0.0,0.0
2025-12-08 09:45:00+05:30,26129.5,26129.900390625,26097.25,26101.150390625,0,0.0,0.0
2025-12-08 09:50:00+05:30,26101.0,26103.19921875,26080.19921875,26083.05078125,0,0.0,0.0
2025-12-08 09:55:00+05:30,26082.25,26089.25,26077.650390625,26085.80078125,0,0.0,0.0
2025-12-08 10:00:00+05:30,26086.05078125,26092.25,26068.69921875,26071.75,0,0.0,0.0
2025-12-08 10:05:00+05:30,26071.05078125,26088.05078125,26068.75,26083.099609375,0,0.0,0.0
2025-12-08 10:10:00+05:30,26082.80078125,26096.5,26075.30078125,26096.5,0,0.0,0.0
2025-12-08 10:15:00+05:30,26096.599609375,26109.150390625,26081.75,26087.30078125,0,0.0,0.0
2025-12-08 10:20:00+05:30,26087.650390625,26105.599609375,26084.55078125,26101.650390625,0,0.0,0.0
2025-12-08 10:25:00+05:30,26101.55078125,26103.900390625,26089.69921875,26097.80078125,0,0.0,0.0
2025-12-08 10:30:00+05:30,26098.0,26099.099609375,26081.69921875,26085.30078125,0,0.0,0.0
2025-12-08 10:35:00+05:30,26085.80078125,26091.94921875,26081.69921875,26089.80078125,0,0.0,0.0
2025-12-08 10:40:00+05:30,26088.849609375,26098.69921875,26086.599609375,26096.80078125,0,0.0,0.0
2025-12-08 10:45:00+05:30,26096.19921875,26101.5,26083.44921875,26084.849609375,0,0.0,0.0
2025-12-08 10:50:00+05:30,26084.400390625,26097.400390625,26079.25,26094.349609375,0,0.0,0.0
2025-12-08 10:55:00+05:30,26094.599609375,26097.19921875,26069.599609375,26070.400390625,0,0.0,0.0
2025-12-08 11:00:00+05:30,26070.75,26072.900390625,26060.25,26061.150390625,0,0.0,0.0
2025-12-08 11:05:00+05:30,26060.55078125,26065.69921875,26051.900390625,26063.30078125,0,0.0,0.0
2025-12-08 11:10:00+05:30,26064.099609375,26080.69921875,26061.69921875,26070.69921875,0,0.0,0.0
2025-12-08 11:15:00+05:30,26070.55078125,26071.55078125,26056.55078125,26059.900390625,0,0.0,0.0
2025-12-08 11:20:00+05:30,26060.099609375,26076.30078125,26057.900390625,26074.900390625,0,0.0,0.0
2025-12-08 11:25:00+05:30,26073.55078125,26077.849609375,26067.150390625,26070.05078125,0,0.0,0.0
2025-12-08 11:30:00+05:30,26070.44921875,26074.44921875,26059.599609375,26065.099609375,0,0.0,0.0
2025-12-08 11:35:00+05:30,26064.94921875,26068.150390625,26057.94921875,26062.25,0,0.0,0.0
2025-12-08 11:40:00+05:30,26062.5,26068.5,26042.05078125,26067.69921875,0,0.0,0.0
2025-12-08 11:45:00+05:30,26067.69921875,26074.05078125,26060.80078125,26072.94921875,0,0.0,0.0
2025-12-08 11:50:00+05:30,26073.05078125,26073.5,26060.69921875,26061.900390625,0,0.0,0.0
2025-12-08 11:55:00+05:30,26061.69921875,26064.25,26054.400390625,26059.400390625,0,0.0,0.0
2025-12-08 12:00:00+05:30,26058.5,26059.099609375,26044.400390625,26051.19921875,0,0.0,0.0
2025-12-08 12:05:00+05:30,26051.30078125,26052.099609375,26043.900390625,26048.400390625,0,0.0,0.0
2025-12-08 12:10:00+05:30,26047.900390625,26053.150390625,26034.55078125,26035.30078125,0,0.0,0.0
2025-12-08 12:15:00+05:30,26034.0,26050.30078125,26034.0,26041.30078125,0,0.0,0.0
2025-12-08 12:20:00+05:30,26041.349609375,26047.75,26036.0,26047.5,0,0.0,0.0
2025-12-08 12:25:00+05:30,26047.30078125,26048.80078125,26023.25,26027.05078125,0,0.0,0.0
2025-12-08 12:30:00+05:30,26027.150390625,26027.30078125,26014.099609375,26015.69921875,0,0.0,0.0
2025-12-08 12:35:00+05:30,26015.44921875,26024.0,26012.650390625,26018.099609375,0,0.0,0.0
2025-12-08 12:40:00+05:30,26018.349609375,26027.900390625,26012.900390625,26015.75,0,0.0,0.0
2025-12-08 12:45:00+05:30,26015.0,26021.80078125,26010.94921875,26019.44921875,0,0.0,0.0
2025-12-08 12:50:00+05:30,26018.650390625,26026.55078125,26010.650390625,26017.150390625,0,0.0,0.0
2025-12-08 12:55:00+05:30,26016.94921875,26017.80078125,26006.650390625,26012.650390625,0,0.0,0.0
2025-12-08 13:00:00+05:30,26012.849609375,26024.94921875,26004.69921875,26023.69921875,0,0.0,0.0
2025-12-08 13:05:00+05:30,26023.349609375,26032.19921875,26016.80078125,26023.05078125,0,0.0,0.0
2025-12-08 13:10:00+05:30,26022.80078125,26040.80078125,26020.05078125,26030.19921875,0,0.0,0.0
2025-12-08 13:15:00+05:30,26030.80078125,26031.150390625,26002.400390625,26004.19921875,0,0.0,0.0
2025-12-08 13:20:00+05:30,26004.349609375,26004.349609375,25965.44921875,25971.400390625,0,0.0,0.0
2025-12-08 13:25:00+05:30,25971.69921875,25972.44921875,25950.400390625,25957.5,0,0.0,0.0
2025-12-08 13:30:00+05:30,25957.25,25960.05078125,25903.099609375,25919.099609375,0,0.0,0.0
2025-12-08 13:35:00+05:30,25920.150390625,25922.599609375,25905.0,25916.599609375,0,0.0,0.0
2025-12-08 13:40:00+05:30,25916.94921875,25935.150390625,25913.69921875,25923.099609375,0,0.0,0.0
2025-12-08 13:45:00+05:30,25923.0,25940.25,25918.0,25936.599609375,0,0.0,0.0
2025-12-08 13:50:00+05:30,25936.5,25939.30078125,25928.400390625,25933.650390625,0,0.0,0.0
2025-12-08 13:55:00+05:30,25933.5,25934.400390625,25915.69921875,25929.650390625,0,0.0,0.0
2025-12-08 14:00:00+05:30,25929.30078125,25930.400390625,25908.44921875,25921.849609375,0,0.0,0.0
2025-12-08 14:05:00+05:30,25922.099609375,25927.599609375,25916.19921875,25926.75,0,0.0,0.0
2025-12-08 14:10:00+05:30,25925.599609375,25943.19921875,25914.150390625,25914.400390625,0,0.0,0.0
2025-12-08 14:15:00+05:30,25914.05078125,25927.400390625,25892.400390625,25925.0,0,0.0,0.0
2025-12-08 14:20:00+05:30,25925.150390625,25933.25,25915.05078125,25929.80078125,0,0.0,0.0
2025-12-08 14:25:00+05:30,25931.0,25932.44921875,25917.650390625,25924.150390625,0,0.0,0.0
2025-12-08 14:30:00+05:30,25925.19921875,25926.349609375,25914.400390625,25916.150390625,0,0.0,0.0
2025-12-08 14:35:00+05:30,25917.400390625,25917.69921875,25903.44921875,25912.5,0,0.0,0.0
2025-12-08 14:40:00+05:30,25912.900390625,25929.94921875,25909.80078125,25928.69921875,0,0.0,0.0
2025-12-08 14:45:00+05:30,25929.099609375,25945.75,25922.25,25944.69921875,0,0.0,0.0
2025-12-08 14:50:00+05:30,25945.30078125,25970.80078125,25944.05078125,25950.5,0,0.0,0.0
2025-12-08 14:55:00+05:30,25951.0,25956.5,25930.900390625,25939.599609375,0,0.0,0.0
2025-12-08 15:00:00+05:30,25942.5,25978.94921875,25942.5,25970.80078125,0,0.0,0.0
2025-12-08 15:05:00+05:30,25969.69921875,25984.099609375,25967.94921875,25979.80078125,0,0.0,0.0
2025-12-08 15:10:00+05:30,25980.44921875,25983.599609375,25969.5,25971.150390625,0,0.0,0.0
2025-12-08 15:15:00+05:30,25970.30078125,25973.349609375,25945.25,25945.25,0,0.0,0.0
2025-12-08 15:20:00+05:30,25946.0,25950.80078125,25931.19921875,25945.099609375,0,0.0,0.0
2025-12-08 15:25:00+05:30,25944.05078125,25947.19921875,25918.19921875,25932.80078125,0,0.0,0.0
2025-12-09 09:15:00+05:30,25867.099609375,25889.849609375,25819.94921875,25819.94921875,0,0.0,0.0
2025-12-09 09:20:00+05:30,25821.0,25835.400390625,25801.150390625,25826.30078125,0,0.0,0.0
2025-12-09 09:25:00+05:30,25826.900390625,25830.599609375,25797.650390625,25798.80078125,0,0.0,0.0
2025-12-09 09:30:00+05:30,25800.099609375,25802.25,25758.849609375,25774.599609375,0,0.0,0.0
2025-12-09 09:35:00+05:30,25772.55078125,25773.650390625,25755.55078125,25764.69921875,0,0.0,0.0
2025-12-09 09:40:00+05:30,25764.0,25773.099609375,25757.5,25758.900390625,0,0.0,0.0
2025-12-09 09:45:00+05:30,25760.099609375,25766.599609375,25744.900390625,25755.5,0,0.0,0.0
2025-12-09 09:50:00+05:30,25754.94921875,25757.0,25730.75,25731.94921875,0,0.0,0.0
2025-12-09 09:55:00+05:30,25731.55078125,25742.19921875,25728.05078125,25734.150390625,0,0.0,0.0
2025-12-09 10:00:00+05:30,25733.55078125,25762.599609375,25730.349609375,25751.400390625,0,0.0,0.0
2025-12-09 10:05:00+05:30,25751.599609375,25790.75,25750.55078125,25778.05078125,0,0.0,0.0
2025-12-09 10:10:00+05:30,25778.099609375,25787.75,25774.099609375,25784.05078125,0,0.0,0.0
2025-12-09 10:15:00+05:30,25784.05078125,25848.849609375,25782.25,25832.25,0,0.0,0.0
2025-12-09 10:20:00+05:30,25831.69921875,25843.44921875,25812.69921875,25840.05078125,0,0.0,0.0
2025-12-09 10:25:00+05:30,25839.80078125,25845.0,25820.55078125,25822.0,0,0.0,0.0
2025-12-09 10:30:00+05:30,25822.349609375,25827.349609375,25796.849609375,25797.75,0,0.0,0.0
2025-12-09 10:35:00+05:30,25796.599609375,25812.849609375,25778.849609375,25811.55078125,0,0.0,0.0
2025-12-09 10:40:00+05:30,25812.849609375,25820.349609375,25806.349609375,25811.849609375,0,0.0,0.0
2025-12-09 10:45:00+05:30,25812.75,25813.849609375,25796.5,25800.55078125,0,0.0,0.0
2025-12-09 10:50:00+05:30,25800.44921875,25800.69921875,25790.0,25797.69921875,0,0.0,0.0
2025-12-09 10:55:00+05:30,25797.55078125,25830.099609375,25794.94921875,25829.19921875,0,0.0,0.0
2025-12-09 11:00:00+05:30,25829.30078125,25837.25,25815.05078125,25825.599609375,0,0.0,0.0
2025-12-09 11:05:00+05:30,25825.849609375,25848.349609375,25825.849609375,25845.599609375,0,0.0,0.0
2025-12-09 11:10:00+05:30,25846.599609375,25868.150390625,25837.75,25864.400390625,0,0.0,0.0
2025-12-09 11:15:00+05:30,25865.0,25871.19921875,25852.900390625,25866.599609375,0,0.0,0.0
2025-12-09 11:20:00+05:30,25866.5,25869.25,25852.80078125,25857.94921875,0,0.0,0.0
2025-12-09 11:25:00+05:30,25857.55078125,25872.099609375,25848.25,25863.150390625,0,0.0,0.0
2025-12-09 11:30:00+05:30,25863.44921875,25875.44921875,25851.25,25871.150390625,0,0.0,0.0
2025-12-09 11:35:00+05:30,25871.25,25875.400390625,25858.25,25867.44921875,0,0.0,0.0
2025-12-09 11:40:00+05:30,25867.099609375,25868.80078125,25824.900390625,25825.55078125,0,0.0,0.0
2025-12-09 11:45:00+05:30,25823.19921875,25833.099609375,25817.80078125,25819.849609375,0,0.0,0.0
2025-12-09 11:50:00+05:30,25819.19921875,25837.150390625,25819.19921875,25836.099609375,0,0.0,0.0
2025-12-09 11:55:00+05:30,25835.30078125,25867.94921875,25835.30078125,25861.30078125,0,0.0,0.0
2025-12-09 12:00:00+05:30,25860.849609375,25875.25,25855.400390625,25874.349609375,0,0.0,0.0
2025-12-09 12:05:00+05:30,25873.55078125,25899.69921875,25873.099609375,25890.849609375,0,0.0,0.0
2025-12-09 12:10:00+05:30,25890.55078125,25895.94921875,25883.400390625,25893.05078125,0,0.0,0.0
2025-12-09 12:15:00+05:30,25892.150390625,25896.150390625,25887.44921875,25888.400390625,0,0.0,0.0
2025-12-09 12:20:00+05:30,25888.150390625,25921.400390625,25886.650390625,25921.400390625,0,0.0,0.0
2025-12-09 12:25:00+05:30,25921.55078125,25923.150390625,25901.349609375,25905.55078125,0,0.0,0.0
2025-12-09 12:30:00+05:30,25904.5,25911.19921875,25892.69921875,25896.099609375,0,0.0,0.0
2025-12-09 12:35:00+05:30,25895.25,25900.55078125,25869.94921875,25873.25,0,0.0,0.0
2025-12-09 12:40:00+05:30,25872.900390625,25888.69921875,25872.69921875,25884.75,0,0.0,0.0
2025-12-09 12:45:00+05:30,25883.44921875,25891.44921875,25875.94921875,25888.400390625,0,0.0,0.0
2025-12-09 12:50:00+05:30,25888.150390625,25889.849609375,25871.650390625,25879.55078125,0,0.0,0.0
2025-12-09 12:55:00+05:30,25878.5,25881.0,25852.0,25864.94921875,0,0.0,0.0
2025-12-09 13:00:00+05:30,25863.849609375,25877.75,25855.5,25877.75,0,0.0,0.0
2025-12-09 13:05:00+05:30,25876.849609375,25889.0,25874.44921875,25881.849609375,0,0.0,0.0
2025-12-09 13:10:00+05:30,25880.44921875,25883.19921875,25867.5,25876.19921875,0,0.0,0.0
2025-12-09 13:15:00+05:30,25875.55078125,25883.80078125,25870.599609375,25877.349609375,0,0.0,0.0
2025-12-09 13:20:00+05:30,25877.0,25886.099609375,25864.349609375,25879.94921875,0,0.0,0.0
2025-12-09 13:25:00+05:30,25878.849609375,25890.44921875,25877.599609375,25889.349609375,0,0.0,0.0
2025-12-09 13:30:00+05:30,25889.099609375,25903.55078125,25876.900390625,25897.599609375,0,0.0,0.0
2025-12-09 13:35:00+05:30,25896.55078125,25902.30078125,25874.44921875,25902.30078125,0,0.0,0.0
2025-12-09 13:40:00+05:30,25898.80078125,25907.400390625,25889.150390625,25890.5,0,0.0,0.0
2025-12-09 13:45:00+05:30,25889.849609375,25895.650390625,25886.94921875,25894.650390625,0,0.0,0.0
2025-12-09 13:50:00+05:30,25894.19921875,25896.650390625,25879.55078125,25894.5,0,0.0,0.0
2025-12-09 13:55:00+05:30,25893.30078125,25901.849609375,25891.349609375,25898.94921875,0,0.0,0.0
2025-12-09 14:00:00+05:30,25896.849609375,25903.5,25877.25,25878.599609375,0,0.0,0.0
2025-12-09 14:05:00+05:30,25877.900390625,25892.80078125,25866.5,25892.05078125,0,0.0,0.0
2025-12-09 14:10:00+05:30,25890.80078125,25895.650390625,25880.099609375,25885.5,0,0.0,0.0
2025-12-09 14:15:00+05:30,25884.650390625,25886.099609375,25851.25,25859.0,0,0.0,0.0
2025-12-09 14:20:00+05:30,25858.55078125,25859.849609375,25821.599609375,25825.150390625,0,0.0,0.0
2025-12-09 14:25:00+05:30,25824.55078125,25834.55078125,25816.44921875,25820.94921875,0,0.0,0.0
2025-12-09 14:30:00+05:30,25820.80078125,25823.25,25808.849609375,25819.599609375,0,0.0,0.0
2025-12-09 14:35:00+05:30,25817.900390625,25827.5,25801.599609375,25826.94921875,0,0.0,0.0
2025-12-09 14:40:00+05:30,25825.849609375,25845.349609375,25824.0,25826.44921875,0,0.0,0.0
2025-12-09 14:45:00+05:30,25826.0,25829.400390625,25816.75,25820.69921875,0,0.0,0.0
2025-12-09 14:50:00+05:30,25820.5,25828.55078125,25813.44921875,25815.349609375,0,0.0,0.0
2025-12-09 14:55:00+05:30,25813.650390625,25837.80078125,25811.55078125,25832.400390625,0,0.0,0.0
2025-12-09 15:00:00+05:30,25831.44921875,25855.599609375,25831.44921875,25841.599609375,0,0.0,0.0
2025-12-09 15:05:00+05:30,25840.05078125,25851.849609375,25834.0,25835.25,0,0.0,0.0
2025-12-09 15:10:00+05:30,25833.25,25848.80078125,25824.44921875,25837.650390625,0,0.0,0.0
2025-12-09 15:15:00+05:30,25835.349609375,25841.150390625,25833.650390625,25837.05078125,0,0.0,0.0
2025-12-09 15:20:00+05:30,25836.0,25843.25,25832.099609375,25836.099609375,0,0.0,0.0
2025-12-09 15:25:00+05:30,25835.94921875,25847.69921875,25831.80078125,25838.94921875,0,0.0,0.0
2025-12-10 09:15:00+05:30,25863.900390625,25893.150390625,25833.80078125,25880.55078125,0,0.0,0.0
2025-12-10 09:20:00+05:30,25880.400390625,25881.94921875,25846.75,25855.650390625,0,0.0,0.0
2025-12-10 09:25:00+05:30,25855.349609375,25887.900390625,25840.55078125,25887.400390625,0,0.0,0.0
2025-12-10 09:30:00+05:30,25888.05078125,25905.099609375,25886.44921875,25901.94921875,0,0.0,0.0
2025-12-10 09:35:00+05:30,25902.599609375,25913.19921875,25901.0,25908.5,0,0.0,0.0
2025-12-10 09:40:00+05:30,25909.099609375,25916.849609375,25895.150390625,25905.75,0,0.0,0.0
2025-12-10 09:45:00+05:30,25906.099609375,25920.0,25890.0,25890.5,0,0.0,0.0
2025-12-10 09:50:00+05:30,25890.05078125,25898.94921875,25885.94921875,25891.900390625,0,0.0,0.0
2025-12-10 09:55:00+05:30,25891.900390625,25893.69921875,25876.650390625,25878.150390625,0,0.0,0.0
2025-12-10 10:00:00+05:30,25878.25,25909.0,25878.05078125,25902.349609375,0,0.0,0.0
2025-12-10 10:05:00+05:30,25902.650390625,25919.75,25900.349609375,25914.19921875,0,0.0,0.0
2025-12-10 10:10:00+05:30,25913.80078125,25922.25,25912.69921875,25919.849609375,0,0.0,0.0
2025-12-10 10:15:00+05:30,25920.80078125,25933.150390625,25916.900390625,25928.69921875,0,0.0,0.0
2025-12-10 10:20:00+05:30,25929.19921875,25938.19921875,25928.19921875,25933.349609375,0,0.0,0.0
2025-12-10 10:25:00+05:30,25934.44921875,25947.650390625,25917.94921875,25918.900390625,0,0.0,0.0
2025-12-10 10:30:00+05:30,25919.25,25935.099609375,25919.25,25929.55078125,0,0.0,0.0
2025-12-10 10:35:00+05:30,25929.25,25938.80078125,25916.44921875,25917.900390625,0,0.0,0.0
2025-12-10 10:40:00+05:30,25918.650390625,25923.19921875,25907.25,25921.44921875,0,0.0,0.0
2025-12-10 10:45:00+05:30,25922.19921875,25923.349609375,25889.0,25890.94921875,0,0.0,0.0
2025-12-10 10:50:00+05:30,25890.44921875,25891.69921875,25856.650390625,25859.400390625,0,0.0,0.0
2025-12-10 10:55:00+05:30,25859.80078125,25865.94921875,25834.25,25835.30078125,0,0.0,0.0
2025-12-10 11:00:00+05:30,25837.099609375,25853.400390625,25822.69921875,25852.94921875,0,0.0,0.0
2025-12-10 11:05:00+05:30,25851.80078125,25867.400390625,25851.75,25865.44921875,0,0.0,0.0
2025-12-10 11:10:00+05:30,25864.75,25875.5,25860.150390625,25874.650390625,0,0.0,0.0
2025-12-10 11:15:00+05:30,25876.05078125,25880.80078125,25868.44921875,25869.55078125,0,0.0,0.0
2025-12-10 11:20:00+05:30,25870.05078125,25876.900390625,25859.0,25860.099609375,0,0.0,0.0
2025-12-10 11:25:00+05:30,25861.19921875,25868.25,25851.80078125,25852.25,0,0.0,0.0
2025-12-10 11:30:00+05:30,25852.19921875,25854.80078125,25839.150390625,25840.0,0,0.0,0.0
2025-12-10 11:35:00+05:30,25839.75,25851.650390625,25831.69921875,25842.099609375,0,0.0,0.0
2025-12-10 11:40:00+05:30,25841.849609375,25852.5,25838.0,25839.25,0,0.0,0.0
2025-12-10 11:45:00+05:30,25840.25,25840.25,25829.599609375,25836.30078125,0,0.0,0.0
2025-12-10 11:50:00+05:30,25836.599609375,25836.650390625,25823.05078125,25828.099609375,0,0.0,0.0
2025-12-10 11:55:00+05:30,25827.94921875,25841.05078125,25827.55078125,25835.0,0,0.0,0.0
2025-12-10 12:00:00+05:30,25834.650390625,25839.44921875,25817.349609375,25837.650390625,0,0.0,0.0
2025-12-10 12:05:00+05:30,25838.599609375,25859.94921875,25834.30078125,25834.55078125,0,0.0,0.0
2025-12-10 12:10:00+05:30,25834.349609375,25836.900390625,25823.599609375,25830.650390625,0,0.0,0.0
2025-12-10 12:15:00+05:30,25830.69921875,25835.599609375,25819.80078125,25833.30078125,0,0.0,0.0
2025-12-10 12:20:00+05:30,25833.44921875,25839.349609375,25825.69921875,25826.30078125,0,0.0,0.0
2025-12-10 12:25:00+05:30,25827.0,25827.400390625,25814.599609375,25815.150390625,0,0.0,0.0
2025-12-10 12:30:00+05:30,25814.650390625,25817.099609375,25790.900390625,25791.69921875,0,0.0,0.0
2025-12-10 12:35:00+05:30,25791.30078125,25793.80078125,25769.5,25774.69921875,0,0.0,0.0
2025-12-10 12:40:00+05:30,25774.650390625,25781.75,25768.05078125,25771.55078125,0,0.0,0.0
2025-12-10 12:45:00+05:30,25772.55078125,25788.44921875,25768.900390625,25784.05078125,0,0.0,0.0
2025-12-10 12:50:00+05:30,25784.5,25796.900390625,25781.0,25788.69921875,0,0.0,0.0
2025-12-10 12:55:00+05:30,25789.400390625,25798.150390625,25785.80078125,25793.19921875,0,0.0,0.0
2025-12-10 13:00:00+05:30,25793.400390625,25799.349609375,25789.75,25793.400390625,0,0.0,0.0
2025-12-10 13:05:00+05:30,25794.150390625,25803.30078125,25788.05078125,25800.900390625,0,0.0,0.0
2025-12-10 13:10:00+05:30,25801.150390625,25810.75,25798.25,25801.849609375,0,0.0,0.0
2025-12-10 13:15:00+05:30,25802.30078125,25828.30078125,25801.349609375,25826.94921875,0,0.0,0.0
2025-12-10 13:20:00+05:30,25827.400390625,25832.0,25820.19921875,25829.69921875,0,0.0,0.0
2025-12-10 13:25:00+05:30,25829.900390625,25839.099609375,25819.400390625,25836.30078125,0,0.0,0.0
2025-12-10 13:30:00+05:30,25836.599609375,25838.150390625,25825.900390625,25834.349609375,0,0.0,0.0
2025-12-10 13:35:00+05:30,25834.349609375,25850.19921875,25829.650390625,25830.75,0,0.0,0.0
2025-12-10 13:40:00+05:30,25831.400390625,25840.94921875,25824.099609375,25825.05078125,0,0.0,0.0
2025-12-10 13:45:00+05:30,25825.349609375,25829.400390625,25815.69921875,25818.25,0,0.0,0.0
2025-12-10 13:50:00+05:30,25818.25,25820.94921875,25804.25,25816.0,0,0.0,0.0
2025-12-10 13:55:00+05:30,25817.150390625,25817.150390625,25793.80078125,25795.19921875,0,0.0,0.0
2025-12-10 14:00:00+05:30,25796.849609375,25798.94921875,25762.150390625,25764.099609375,0,0.0,0.0
2025-12-10 14:05:00+05:30,25765.19921875,25769.94921875,25750.55078125,25762.150390625,0,0.0,0.0
2025-12-10 14:10:00+05:30,25762.05078125,25772.400390625,25754.650390625,25758.5,0,0.0,0.0
2025-12-10 14:15:00+05:30,25758.44921875,25768.5,25754.0,25755.0,0,0.0,0.0
2025-12-10 14:20:00+05:30,25755.900390625,25757.94921875,25740.69921875,25748.900390625,0,0.0,0.0
2025-12-10 14:25:00+05:30,25748.349609375,25751.05078125,25734.900390625,25739.05078125,0,0.0,0.0
2025-12-10 14:30:00+05:30,25739.55078125,25787.30078125,25739.30078125,25786.849609375,0,0.0,0.0
2025-12-10 14:35:00+05:30,25787.44921875,25788.69921875,25746.69921875,25763.400390625,0,0.0,0.0
2025-12-10 14:40:00+05:30,25762.650390625,25763.150390625,25747.05078125,25751.05078125,0,0.0,0.0
2025-12-10 14:45:00+05:30,25752.5,25764.80078125,25751.5,25760.44921875,0,0.0,0.0
2025-12-10 14:50:00+05:30,25762.650390625,25767.05078125,25745.849609375,25747.30078125,0,0.0,0.0
